0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,9.616570327552989017e-01,8.780487804878047697e-01,9.025149486036770918e-01,8.610729023383769665e-01,3.691983122362869074e-01,3.102766798418972183e-01,8.625088589652729620e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,9.643545279383427538e-01,8.923959827833571889e-01,9.025149486036770918e-01,9.243466299862450608e-01,3.744725738396624815e-01,2.865612648221343983e-01,8.910347271438694428e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,5.394990366088632250e-01,7.474892395982783988e-01,7.578438178845766648e-01,2.489683631361760963e-01,8.808016877637130371e-01,4.110671936758893419e-01,3.754429482636427728e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,5.487475915221580181e-01,6.370157819225250595e-01,7.632185967348218414e-01,4.044016506189822557e-01,8.533755274261602963e-01,2.905138339920948498e-01,3.637491141034726594e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,5.549132947976878061e-01,5.695839311334289778e-01,7.659059861599445407e-01,3.507565337001375960e-01,8.660337552742615186e-01,2.737154150197628200e-01,3.198086463501061960e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,5.593448940269749592e-01,7.087517934002869335e-01,7.676975791100261182e-01,4.800550206327373060e-01,8.755274261603375185e-01,2.450592885375493801e-01,4.470233876683202823e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,5.581888246628130545e-01,7.288378766140601872e-01,7.694891720601079177e-01,4.883081155433287579e-01,9.335443037974683334e-01,2.480237154150197743e-01,4.013111268603826165e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.635838150289016468e-01,7.776183644189382793e-01,7.712807650101894952e-01,5.268225584594223854e-01,8.713080168776370371e-01,3.557312252964426880e-01,4.980510276399716663e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,5.703275529865126092e-01,7.216642754662840886e-01,7.730723579602712947e-01,5.323246217331499830e-01,8.713080168776370371e-01,3.656126482213438722e-01,5.012402551381998084e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,5.774566473988440585e-01,6.829268292682926234e-01,7.748639509103533163e-01,5.529573590096287239e-01,8.322784810126581112e-01,2.855731225296442854e-01,4.608433734939758608e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,5.828516377649324287e-01,8.335724533715924700e-01,7.793429332855573710e-01,6.162310866574964852e-01,8.808016877637130371e-01,4.100790513833991735e-01,5.263997165131112377e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.830443159922931162e-01,7.317073170731707155e-01,7.838219156607618698e-01,6.795048143053645795e-01,8.660337552742615186e-01,2.737154150197628200e-01,5.065556343019135266e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,5.880539499036609996e-01,8.020086083213773254e-01,7.883008980359663687e-01,6.698762035763412559e-01,9.229957805907172963e-01,2.915019762845849627e-01,5.076187101346563146e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,5.934489402697498139e-01,7.532281205164992333e-01,7.927798804111706454e-01,6.423658872077029347e-01,9.367088607594936667e-01,3.567193675889328008e-01,4.677533664068036501e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,1.678227360308286453e-01,6.972740315638450426e-01,5.065729066356124966e-01,1.017881705639614998e-01,7.784810126582277778e-01,2.332015810276679701e-01,4.013111268603826165e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.472061657032757154e-01,7.575322812051648036e-01,5.356862920744406287e-01,3.961485557083906928e-01,9.092827004219409259e-01,2.697628458498023685e-01,3.554216867469879304e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,1.475915221579962022e-01,5.494978479196557242e-01,5.450921550623698542e-01,3.149931224209078229e-01,8.639240506329113334e-01,2.766798418972332141e-01,2.083628632175762441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.466281310211947631e-01,5.494978479196557242e-01,5.544980180502990796e-01,3.053645116918843883e-01,8.786919831223628519e-01,3.132411067193675569e-01,2.553153791637136072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,1.477842003853566677e-01,5.236728837876614140e-01,5.639038810382280831e-01,3.727647867950482086e-01,7.974683544303797778e-01,3.083003952569169925e-01,2.305102763997165516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.485549132947976414e-01,5.121951219512195230e-01,5.733097440261573086e-01,3.947730398899588211e-01,8.713080168776370371e-01,2.915019762845849627e-01,2.158043940467753163e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,1.512524084778421596e-01,6.542324246771877849e-01,5.822677087765658621e-01,4.291609353507565006e-01,8.744725738396623704e-01,2.628458498023715229e-01,2.282069454287738441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,1.541425818882466992e-01,4.820659971305595315e-01,5.912256735269748598e-01,4.291609353507565006e-01,8.565400843881856296e-01,2.984189723320158083e-01,3.019135364989368187e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,1.587668593448940957e-01,5.394548063127689863e-01,6.001836382773834133e-01,4.030261348005502731e-01,9.008438818565400741e-01,3.330039525691699809e-01,3.004961020552798789e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,1.635838150289017356e-01,5.896700143472022315e-01,6.091416030277921889e-01,4.016506189821184014e-01,7.225738396624471482e-01,3.181818181818181768e-01,3.479801559177888581e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.319845857418115997e-02,3.787661406025825128e-01,2.817279914003539831e-01,7.001375515818433204e-01,6.761603375527426296e-01,5.138339920948615802e-01,2.577958894401134460e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,7.533718689788049261e-02,4.447632711621233303e-01,3.126329697892639148e-01,8.968363136176067396e-01,6.919831223628690742e-01,5.158102766798419170e-01,4.457831325301204739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,9.402697495183054421e-02,6.140602582496412776e-01,3.744429265670840001e-01,8.541953232462173862e-01,6.898734177215188890e-01,4.901185770750988158e-01,4.913182140326008973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.048169556840079508e-01,4.634146341463414309e-01,4.281907150695362096e-01,6.533700137551581300e-01,8.628691983122361853e-01,4.140316205533596805e-01,2.783486888731396824e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,1.028901734104046284e-01,4.505021520803442758e-01,4.510335251830784875e-01,5.213204951856946767e-01,8.976793248945147408e-01,4.832015810276679701e-01,3.373493975903614217e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.073217726396917815e-01,3.916786226685795569e-01,4.738763352966207654e-01,6.795048143053645795e-01,8.670886075949366667e-01,3.932806324110671992e-01,2.941176470588234837e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,1.125240847784201303e-01,3.185078909612625297e-01,4.967191454101628212e-01,7.262723521320495479e-01,8.322784810126581112e-01,3.764822134387351693e-01,3.876683203401841693e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.125240847784201303e-01,2.926829268292682196e-01,5.195619555237050990e-01,7.469050894085282888e-01,8.438818565400842964e-01,3.735177865612648307e-01,2.645287030474839929e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,1.119460500963391780e-01,3.357245337159253662e-01,5.352383938369204008e-01,7.592847317744155777e-01,8.322784810126581112e-01,3.814229249011857892e-01,1.950744153082919485e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,1.144508670520232307e-01,3.802008608321377769e-01,5.509148321501354806e-01,8.115543328748280327e-01,7.383966244725738148e-01,3.409090909090908839e-01,1.846208362863217545e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,1.159922928709056222e-01,3.414634146341463117e-01,5.665912704633507824e-01,7.441540577716645455e-01,7.710970464135020741e-01,3.873517786561264664e-01,1.700921332388376506e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,1.194605009633911141e-01,3.715925394548063032e-01,5.822677087765658621e-01,6.973865199449793550e-01,6.803797468354430000e-01,3.191699604743082896e-01,2.647058823529412352e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.562620423892100430e-01,8.263988522238163714e-01,7.314178218708707879e-01,7.964236588720770005e-01,7.436708860759493334e-01,5.167984189723320299e-01,6.444011339475548272e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,6.643545279383429314e-01,8.335724533715924700e-01,7.350010077710346090e-01,8.060522696011003241e-01,8.059071729957806296e-01,4.061264822134387220e-01,6.846208362863217545e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,6.697495183044315237e-01,7.360114777618365078e-01,7.385841936711979860e-01,7.180192572214580959e-01,8.955696202531645556e-01,3.616600790513834207e-01,6.080793763288447895e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,6.631984585741810267e-01,7.202295552367288245e-01,7.421673795713613631e-01,8.473177441540578059e-01,8.681434599156117038e-01,3.092885375494071054e-01,5.333097094259390269e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,6.737957610789981899e-01,7.876614060258249062e-01,7.457505654715247401e-01,7.028885832187070637e-01,8.533755274261602963e-01,3.498023715415019552e-01,5.678596739900779733e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,6.807321772639691737e-01,6.886657101865136799e-01,7.493337513716885612e-01,8.005502063273728375e-01,8.512658227848100001e-01,3.023715415019762598e-01,6.043586109142451424e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,6.882466281310211098e-01,7.905308464849354344e-01,7.529169372718519382e-01,8.115543328748280327e-01,8.565400843881856296e-01,3.349802371541502066e-01,6.270375620127568439e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.944123314065511199e-01,7.761836441893830152e-01,7.565001231720153152e-01,7.331499312242091282e-01,7.594936708860758889e-01,5.790513833992094739e-01,6.015237420269310409e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,7.030828516377649606e-01,8.220946915351505790e-01,7.600833090721786922e-01,7.565337001375516124e-01,8.544303797468353334e-01,5.543478260869565410e-01,6.357193479801559466e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,7.100192678227359444e-01,7.575322812051648036e-01,7.636664949723425133e-01,5.735900962861073538e-01,8.470464135021096297e-01,5.375494071146245112e-01,6.993267186392628787e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,7.300578034682081441e-01,7.159253945480630321e-01,7.771034420979553436e-01,8.486932599724896775e-01,9.061181434599155926e-01,4.436758893280632332e-01,5.251594613749114293e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,7.362235067437381542e-01,7.919655667144904765e-01,7.815824244731598425e-01,9.050894085281981916e-01,7.879746835443037778e-01,4.397233201581027817e-01,5.409284195605952306e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,5.899807321772641000e-01,8.938307030129124531e-01,8.577251248516336579e-01,8.211829436038513563e-01,8.404360056258789458e-01,3.656126482213438722e-01,5.001771793054571313e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,1.986512524084780296e-01,6.757532281205165248e-01,3.050186997514164888e-01,4.085281980742779817e-01,7.658227848101265556e-01,2.598814229249011842e-01,2.903968816442239476e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,2.013487475915221037e-01,6.556671449067430490e-01,3.327883904776834934e-01,3.259972489683631292e-01,9.314345991561181481e-01,3.181818181818181768e-01,3.082919914953933249e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.038535645472061564e-01,6.355810616929697954e-01,3.466732358408169956e-01,5.171939477303989507e-01,8.270042194092825927e-01,3.389328063241106581e-01,2.838412473423104210e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,2.078998073217726006e-01,6.614060258249641056e-01,3.605580812039504979e-01,6.753782668500687425e-01,8.185654008438818519e-01,3.023715415019762598e-01,2.457476966690290698e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,2.082851637764933095e-01,7.259684361549498810e-01,3.686202494793183737e-01,7.771664374140301312e-01,7.289029535864978149e-01,2.302371541501976315e-01,4.060949681077249407e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,2.009633911368016168e-01,7.647058823529411242e-01,3.766824177546862495e-01,6.134800550206327419e-01,7.932489451476792963e-01,2.430830039525691544e-01,3.433734939759035543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.998073217726397122e-01,7.604017216642753318e-01,3.847445860300539033e-01,5.598349381017883042e-01,7.594936708860758889e-01,2.776679841897233270e-01,2.305102763997165516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,2.073217726396918703e-01,7.934002869440457406e-01,3.928067543054220012e-01,5.419532324621734176e-01,6.571729957805907407e-01,2.934782608695651884e-01,2.834868887313961583e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,2.127167630057804626e-01,7.747489239598277511e-01,4.008689225807898771e-01,5.171939477303989507e-01,8.069620253164556667e-01,2.638339920948616357e-01,3.910347271438695538e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,2.179190751445088114e-01,7.833572453371591138e-01,4.120663785188006800e-01,6.024759284731774356e-01,8.723628691983121852e-01,2.608695652173912971e-01,2.907512402551382102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.223506743737957425e-01,6.470588235294116863e-01,4.232638344568114830e-01,6.808803301237964511e-01,8.734177215189873333e-01,2.618577075098814100e-01,4.193834160170092362e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,2.256262042389209910e-01,5.767575322812050764e-01,4.344612903948225080e-01,6.588720770288858386e-01,7.995780590717299630e-01,2.964426877470355826e-01,3.616229624379873053e-01
